"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"Bal019a",0.919130675731388,6212.73881978952,0.919130675731388,6212.73881978952,2259.1940024124,23726055.413335,2259.1940024124,23726055.413335,"30"
"Bal020",0.918437820382119,6206.63691136834,0.918437820382119,6206.63691136834,2258.84806314702,23713386.9669174,2258.84806314702,23713386.9669174,"30"
"BalNP003",0.940713463601699,7008.37785437104,0.940713463601699,7008.37785437104,1325.84327881797,14857399.7824342,1325.84327881797,14857399.7824342,"30"
"Bal016a",0.854450010583851,5753.81793840523,0.854450010583851,5753.81793840523,1983.50125807687,20604611.0689025,1983.50125807687,20604611.0689025,"30"
"Bal018",0.930191226549339,6404.06027395161,0.930191226549339,6404.06027395161,2081.90918615477,22109875.5569637,2081.90918615477,22109875.5569637,"30"
"BalNP011",1.20416238533151,8614.85256755771,1.20416238533151,8614.85256755771,1790.7838740469,20350467.9446689,1790.7838740469,20350467.9446689,"30"
"Bal017a",0.886961671249936,6036.21203737416,0.886961671249936,6036.21203737416,2025.75087505186,21250126.679294,2025.75087505186,21250126.679294,"30"
"BalNP005",0.954030489179868,7102.44510144869,0.954030489179868,7102.44510144869,1354.29865389015,15203356.6885708,1354.29865389015,15203356.6885708,"30"
"BalNP001",1.10170910876218,7907.66861536506,1.10170910876218,7907.66861536506,1610.29403695127,18288109.3776556,1610.29403695127,18288109.3776556,"30"
"BalNP004",0.926998539601348,6906.55316718732,0.926998539601348,6906.55316718732,1295.56756784786,14465011.8950213,1295.56756784786,14465011.8950213,"30"
"L921130",15.1153073730467,4655.2416501713,17.7539782580682,5779.58032225841,2885.88409185123,50249013.8073136,2693.55734566299,46291476.5425642,"30"
"BalNP002",0.937872714782196,6980.11206555878,0.937872714782196,6980.11206555878,1316.432005735,14725608.4161517,1316.432005735,14725608.4161517,"30"
"BalNP013",1.10750935413242,8166.56422914471,1.10750935413242,8166.56422914471,1812.24795903577,20715806.4197378,1812.24795903577,20715806.4197378,"30"
"BalNP014",0.871621858117275,6277.37106366671,0.871621858117275,6277.37106366671,1154.79375892079,12441747.9586126,1154.79375892079,12441747.9586126,"30"
"BalNP015",0.864550345720656,6181.91194996497,0.864550345720656,6181.91194996497,1139.83845547357,12214508.8888548,1139.83845547357,12214508.8888548,"30"
"L1985086",56.6387475117247,3171.35319248667,72.1702121522754,3697.00628183413,3124.51328596303,49026737.970046,2842.31300418221,43635189.2402053,"30"
"BalNP016",0.871607683434551,6277.06655288247,0.871607683434551,6277.06655288247,1154.7295475412,12439901.4156613,1154.7295475412,12439901.4156613,"30"
"BalNP018",0.873030936838792,6286.34397022626,0.873030936838792,6286.34397022626,1157.47006779743,12469425.0403818,1157.47006779743,12469425.0403818,"30"
"BalNP019",1.20463212173357,8618.17750214389,1.20463212173357,8618.17750214389,1791.37533373401,20357189.2925533,1791.37533373401,20357189.2925533,"30"
"BalNP017",0.871729745392716,6277.67879054878,0.871729745392716,6277.67879054878,1154.92722437927,12440876.0610135,1154.92722437927,12440876.0610135,"30"
"L15021469",16.4323701907448,2462.55318995642,18.3733513759974,2789.31295546546,2199.64202002585,22566127.4834452,2045.73926628022,20627189.0219034,"30"
"Bar004",3.16598083416052,7605.39925965363,3.16598083416052,7605.39925965363,3318.01412893897,62036910.168772,3318.01412893897,62036910.168772,"30"
"L10987899",16.4278637294138,2493.80037493204,18.4205657564026,2789.64775781631,2227.00528714877,22508342.4372126,2072.85562922128,20585529.2537966,"30"
"Bar005",3.01584837459945,8060.26404250985,3.01584837459945,8060.26404250985,3348.4653082497,61481171.5247728,3348.4653082497,61481171.5247728,"30"
"Bar003",9.0572651387929,9717.97992648537,9.0572651387929,9717.97992648537,3465.74176482097,60574234.5655409,3465.74176482097,60574234.5655409,"30"
"Bar002",7.65863160355805,11330.041509727,7.65863160355805,11330.041509727,3849.17727991895,68838686.4740705,3849.17727991895,68838686.4740705,"30"
"Bar006",3.08347527474458,7947.34695209545,3.08347527474458,7947.34695209545,3339.7331838605,61601378.5763068,3339.7331838605,61601378.5763068,"30"
"Bar001",5.92424023263674,10650.8340578866,5.92424023263674,10650.8340578866,4069.67742040634,75215778.0839499,4069.67742040634,75215778.0839499,"30"
"L2546210",7.00100523758472,7222.75972445954,8.0135893860513,9210.95982886808,4166.54045355665,80239236.054594,3658.1785093067,67990905.7739744,"30"
"Bar010",10.6015919805479,5802.8408656823,10.6015919805479,5802.8408656823,2603.95820370461,42962706.4029224,2603.95820370461,42962706.4029224,"30"
"Bar007",3.34678628564433,8518.2494220269,3.34678628564433,8518.2494220269,3993.20221532157,75683161.5869898,3993.20221532157,75683161.5869898,"30"
"Bar009",10.4295865521357,5785.85883783387,10.4295865521357,5785.85883783387,2612.51265506117,43417347.8144615,2612.51265506117,43417347.8144615,"30"
"Bar008",3.74866571157231,11166.5579291443,3.74866571157231,11166.5579291443,4374.37399384022,82916259.0532413,4374.37399384022,82916259.0532413,"30"
"L3597517",7.419017137527,2551.22633268735,8.17669110742644,3112.07034831078,1809.31328241857,17407403.090149,1579.16621095834,14760466.5738276,"30"
"Bar081",3.16497639477236,7901.49919409237,3.16497639477236,7901.49919409237,3473.91947855622,65132516.3034505,3473.91947855622,65132516.3034505,"30"
"C1A22",1.59846175921743,5265.14101304091,1.59846175921743,5265.14101304091,1908.46584126965,22197366.1998073,1908.46584126965,22197366.1998073,"30"
"Bar082",7.77416057393526,11537.1382769248,7.77416057393526,11537.1382769248,3845.73800693229,68484902.4274502,3845.73800693229,68484902.4274502,"30"
"C1A21",1.63547996047443,5691.60097025611,1.63547996047443,5691.60097025611,2032.18442077039,24514240.6677532,2032.18442077039,24514240.6677532,"30"
"Bar083",5.46027438971828,10608.2621277473,5.46027438971828,10608.2621277473,4100.48337048186,77015278.6643903,4100.48337048186,77015278.6643903,"30"
"Bar086",9.15573862688458,5525.44422784501,9.15573862688458,5525.44422784501,2636.26088194393,45454410.1264773,2636.26088194393,45454410.1264773,"30"
"Bar085",3.02889873497229,7910.12788056105,3.02889873497229,7910.12788056105,3289.16075348734,60240979.2001206,3289.16075348734,60240979.2001206,"30"
"BNP_004_SIBUR_4m",8.25704386634433,518.719278544562,8.09627036318282,545.928524044969,643.19305999274,2363734.49547332,599.214361245211,2173949.70259763,"30"
"BNP_005_13m",8.55881756008253,525.369831468103,8.09627036318282,545.928524044969,652.937394092744,2399544.92329083,609.580851023476,2211559.32751317,"30"
"C1B16",1.57014077718602,5494.19840212692,1.57014077718602,5494.19840212692,1982.18732590328,24339278.1747664,1982.18732590328,24339278.1747664,"30"
"C1B21",1.59834818077764,5492.45114102733,1.59834818077764,5492.45114102733,1970.93823989005,23694619.5199582,1970.93823989005,23694619.5199582,"30"
"C1A50",1.5820290461091,5256.37095261429,1.5820290461091,5256.37095261429,1899.83904776367,22328808.3283664,1899.83904776367,22328808.3283664,"30"
"C1A24",1.62649010394617,5574.43466663457,1.62649010394617,5574.43466663457,1998.31849527535,23841937.9671302,1998.31849527535,23841937.9671302,"30"
"C1A40",1.58472843607739,5178.08027309244,1.58472843607739,5178.08027309244,1879.46093340889,21769795.9916751,1879.46093340889,21769795.9916751,"30"
"Bar072",10.0456089941332,5710.22160059071,10.0456089941332,5710.22160059071,2618.20795445069,43985893.6347716,2618.20795445069,43985893.6347716,"30"
"L5532451",8.83486891864388,5100.22023865529,13.1445624561717,6732.75580315204,4377.62922544893,82343205.7306943,3512.78467897302,61543987.5756074,"30"
"C1A33",1.64579992570683,5677.38542992024,1.64579992570683,5677.38542992024,2032.1671166852,24298622.2142049,2032.1671166852,24298622.2142049,"30"
"Bar080",9.84938328454514,5655.70889217611,9.84938328454514,5655.70889217611,2621.73315778168,44296803.4338793,2621.73315778168,44296803.4338793,"30"
"Bar074",3.01086179477495,7997.26605645035,3.01086179477495,7997.26605645035,3328.02669300505,61079273.8967216,3328.02669300505,61079273.8967216,"30"
"Bar078",12.697943439399,6099.65832709515,12.697943439399,6099.65832709515,2572.33093176193,39778525.5287665,2572.33093176193,39778525.5287665,"30"
"C1A42",1.62894895248819,5545.48149452665,1.62894895248819,5545.48149452665,1992.18428382186,23641250.8961141,1992.18428382186,23641250.8961141,"30"
"C1A29",1.57347449186851,5003.17025772448,1.57347449186851,5003.17025772448,1830.90343814657,20811879.381412,1830.90343814657,20811879.381412,"30"
"C1A28",1.60440614322638,5398.09020851884,1.60440614322638,5398.09020851884,1944.63288949231,22964169.7920147,1944.63288949231,22964169.7920147,"30"
"C1B01",1.60405086125774,5360.08173213857,1.60405086125774,5360.08173213857,1934.59243393571,22723722.7290088,1934.59243393571,22723722.7290088,"30"
"C1A47",1.58551106054188,5586.04407129187,1.58551106054188,5586.04407129187,2007.21262896356,24700758.6120256,2007.21262896356,24700758.6120256,"30"
"C1A35",1.57949462644753,5320.22614045147,1.57949462644753,5320.22614045147,1918.7577979042,22817867.7326768,1918.7577979042,22817867.7326768,"30"
"C1A45",1.60123286735002,5517.68312079494,1.60123286735002,5517.68312079494,1978.8869231544,23843608.5370874,1978.8869231544,23843608.5370874,"30"
"C1B15",1.58906738157804,5685.63387820899,1.58906738157804,5685.63387820899,2042.00805100328,25390328.1061748,2042.00805100328,25390328.1061748,"30"
"C1B13",1.63815452701392,5582.32051184509,1.63815452701392,5582.32051184509,2005.62382381785,23776670.4313607,2005.62382381785,23776670.4313607,"30"
"C1B12",1.56485640803029,5463.89144992796,1.56485640803029,5463.89144992796,1974.49081800581,24248721.7359293,1974.49081800581,24248721.7359293,"30"
"C1A38",1.60303628853595,5332.41662052907,1.60303628853595,5332.41662052907,1927.30158277563,22568701.5343026,1927.30158277563,22568701.5343026,"30"
"C1A48",1.60281569103887,5630.3609871094,1.60281569103887,5630.3609871094,2014.90716653992,24636269.9252836,2014.90716653992,24636269.9252836,"30"
"C1B07",1.57973421110813,5329.03342497121,1.57973421110813,5329.03342497121,1921.50841901352,22877479.2367749,1921.50841901352,22877479.2367749,"30"
"C1B34",1.62514609222117,5724.97454285905,1.62514609222117,5724.97454285905,2040.54780528385,24876318.2942154,2040.54780528385,24876318.2942154,"30"
"C1B24",1.55028312190595,5382.70218238476,1.55028312190595,5382.70218238476,1953.81899200634,23992897.2218379,1953.81899200634,23992897.2218379,"30"
"C1B27",1.6184100576829,5614.09489094567,1.6184100576829,5614.09489094567,2007.66863364799,24222522.064963,2007.66863364799,24222522.064963,"30"
"C1B32",1.5921507661449,5197.04632951488,1.5921507661449,5197.04632951488,1888.50548386821,21836788.9099681,1888.50548386821,21836788.9099681,"30"
"BNP_006_Sibur_5m",8.21684103284142,517.691676867558,8.09627036318282,545.928524044969,641.517349618681,2357576.25984865,597.640616175778,2168240.15548572,"30"
"BNP_019_20m",8.34554432186307,520.833049658015,8.09627036318282,545.928524044969,646.470851927985,2375780.38083535,602.400146918273,2185507.7330195,"30"
"C1B20",1.63873112507669,5587.69200890907,1.63873112507669,5587.69200890907,2007.29359610898,23810516.6370447,2007.29359610898,23810516.6370447,"30"
"C1B38",1.56175440364403,5450.52672275502,1.56175440364403,5450.52672275502,1971.67403156525,24229902.1739054,1971.67403156525,24229902.1739054,"30"
"C1B39",1.59062647418898,5606.84739905218,1.59062647418898,5606.84739905218,2011.88422770514,24734104.6954069,2011.88422770514,24734104.6954069,"30"
"BNP_139_Sibur_1m",8.23531377385443,518.113347931213,8.09627036318282,545.928524044969,642.277370460851,2360369.33644363,598.346792932024,2170802.16475738,"30"
"C1A09",1.55677781733556,5327.60292346304,1.55677781733556,5327.60292346304,1928.31122328484,23369203.714989,1928.31122328484,23369203.714989,"30"
"BNP_153",8.49057754462863,523.516105287796,8.09627036318282,545.928524044969,650.541827865414,2390741.2174054,606.880626853885,2201762.91422589,"30"
"BNP_156_n",8.67270985490581,530.022101847306,8.09627036318282,545.928524044969,658.638810715454,2420497.62937929,615.599398844287,2233394.61900707,"30"
"C1CT18",1.57450545848568,5227.76160946054,1.57450545848568,5227.76160946054,1890.25597160708,22238861.5059573,1890.25597160708,22238861.5059573,"30"
"C1CT11",1.57824282757589,5368.78573836775,1.57824282757589,5368.78573836775,1934.65423733785,23208112.2311049,1934.65423733785,23208112.2311049,"30"
"C1CT05",1.589148566948,5257.63722278972,1.589148566948,5257.63722278972,1902.20421034242,22244376.0357443,1902.20421034242,22244376.0357443,"30"
"C1B49",1.58580696794711,5347.90674006271,1.58580696794711,5347.90674006271,1927.30024549764,22909818.0182304,1927.30024549764,22909818.0182304,"30"
"C1B47",1.60425951301799,5551.92689709768,1.60425951301799,5551.92689709768,1989.15201005726,24026967.1294816,1989.15201005726,24026967.1294816,"30"
"BNP_141_12m",8.682758207676,530.09799819155,8.09627036318282,545.928524044969,658.732913452975,2420843.45693968,615.80771214389,2234150.37965803,"30"
"BNP_NOCC3",8.7679775630189,536.315523084118,8.09627036318282,545.928524044969,665.829624572151,2445592.21105351,622.904971484715,2258653.42660358,"30"
"BNP018_Assam_13m",8.76560757131689,535.168313397787,8.09627036318282,545.928524044969,664.595360991767,2441058.76092276,621.745729142941,2254450.01387231,"30"
"C1CT27",1.5923982601996,5219.76642383608,1.5923982601996,5219.76642383608,1893.78500769044,21954649.5941553,1893.78500769044,21954649.5941553,"30"
"C1CT21",1.56019987405418,5389.06976706903,1.56019987405418,5389.06976706903,1949.22671623997,23772769.0312627,1949.22671623997,23772769.0312627,"30"
"BNP_42_ASSAM",8.71088544229046,533.757066164817,8.09627036318282,545.928524044969,662.951381977746,2436346.32876822,619.740255842544,2248417.64819675,"30"
"C1CT33",1.6123264528003,5445.13983804037,1.6123264528003,5445.13983804037,1959.58411497978,23164243.823176,1959.58411497978,23164243.823176,"30"
"C1CT40",1.6423269824625,5705.98692120451,1.6423269824625,5705.98692120451,2037.79695577342,24514697.3779542,2037.79695577342,24514697.3779542,"30"
"L4578069",13.3899113303671,1172.70917604871,12.4651134491698,1181.04324400625,863.576339463088,7324854.51132592,861.608182446464,7306437.38714601,"30"
"C1CT42",1.64178762534763,5600.56329721915,1.64178762534763,5600.56329721915,2011.89356445311,23855021.9937205,2011.89356445311,23855021.9937205,"30"
"C1CT45",1.59874987747795,5506.04604161885,1.59874987747795,5506.04604161885,1975.21217792626,23789455.4709439,1975.21217792626,23789455.4709439,"30"
"C1CT49",1.59520618381635,5403.32059779162,1.59520618381635,5403.32059779162,1944.17224302288,23129817.1752433,1944.17224302288,23129817.1752433,"30"
"C24A02",1.41698716578003,4184.04743368822,1.41698716578003,4184.04743368822,1555.18278195634,17030806.6452039,1555.18278195634,17030806.6452039,"30"
"C24A06",1.42874352731496,4333.16657721663,1.42874352731496,4333.16657721663,1605.52647856181,17850243.3886502,1605.52647856181,17850243.3886502,"30"
"C24A07",1.51665503234385,4757.66342785357,1.51665503234385,4757.66342785357,1742.22603456396,19929323.6093771,1742.22603456396,19929323.6093771,"30"
"C24A13",1.42507213137588,4216.74699202618,1.42507213137588,4216.74699202618,1565.76313629636,17058989.3699489,1565.76313629636,17058989.3699489,"30"
"C1CT50",1.63404130424266,5732.7381862445,1.63404130424266,5732.7381862445,2043.04664282962,24792371.0107374,2043.04664282962,24792371.0107374,"30"
"C24A01",1.42604955758074,4187.32710005232,1.42604955758074,4187.32710005232,1556.71386580477,16818736.6061547,1556.71386580477,16818736.6061547,"30"
"C24A16",1.48635647919923,4374.56331237278,1.48635647919923,4374.56331237278,1618.55257531347,17755521.7511887,1618.55257531347,17755521.7511887,"30"
"C24A19",1.47724347385946,4359.94867367342,1.47724347385946,4359.94867367342,1612.3573124606,17826222.4465644,1612.3573124606,17826222.4465644,"30"
"C24A20",1.49078039764996,4481.64102370977,1.49078039764996,4481.64102370977,1652.39382184739,18425843.5074203,1652.39382184739,18425843.5074203,"30"
"C24A25",1.51934103983542,4685.7327355141,1.51934103983542,4685.7327355141,1720.23660023395,19373304.5918348,1720.23660023395,19373304.5918348,"30"
